parent_fit,mutant_fit,repr
1.0313518658340142,1.0313518658340142,0
1.0313518658340142,1.0299687221688314,0
1.0313518658340142,0.25739221507899657,0
1.0316969875113449,0.3954972257896182,0
1.0316969875113449,0.2386712510968654,0
1.0316969875113449,1.031708377475064,0
1.0316969875113449,1.0316969875113449,0
1.0316969875113449,1.0303931137988906,0
1.0316969875113449,0.22784452554879012,0
1.0316969875113449,1.0316236058906465,0
1.0316969875113449,1.0316969875113449,0
1.0316969875113449,1.0316969875113449,0
1.0316969875113449,1.0316969875113449,0
1.0316969875113449,1.0316973593499243,0
1.0316969875113449,1.0315132284917767,0
1.0316969875113449,1.0316969875113449,0
1.0316969875113449,1.0316969875113449,0
1.0316969875113449,1.0316969875113449,0
1.0316969875113449,1.0315396781549184,0
1.0316969875113449,1.0316969875113449,0
1.0316969875113449,0.3954972257896182,0
1.0316969875113449,1.0317044128618063,0
1.0316969875113449,0.8371325794942736,0
1.03177224160906,1.03177224160906,0
1.03177224160906,0.18784250733474736,0
1.03177224160906,0.27736946600676815,0
1.03177224160906,1.03177224160906,0
1.03177224160906,1.03177224160906,0
1.03177224160906,1.0317936171465747,0
1.03177224160906,1.03177224160906,0
1.03177224160906,0.3070644491349134,0
1.03177224160906,0.29392786647717295,0
1.03177224160906,0.28555400846571566,0
1.03177224160906,0.8373335289055902,0
1.03177224160906,0.0736832114128302,0
1.03177224160906,1.03177224160906,0
1.03177224160906,1.031773146254667,0
1.03177224160906,1.0316774189771407,0
1.03177224160906,0.3530118595105069,0
1.03177224160906,1.03177224160906,0
1.03177224160906,1.03177224160906,0
1.03177224160906,0.9888998945195262,0
1.03177224160906,1.03177224160906,0
1.0317729063060581,0.13528480535267767,0
1.0317729063060581,1.0317729063060581,0
1.0317729063060581,0.23155396593432842,0
1.0317729063060581,0.2595987677903953,0
1.0317729063060581,1.0317729063060581,0
1.0317729063060581,1.0317729063060581,0
1.0317729063060581,1.0223715560748519,0
1.0317729063060581,1.0280986945097421,0
1.0317729063060581,1.0317729063060581,0
1.0317729063060581,1.0317729063060581,0
1.0317729063060581,1.0317737443941255,0
1.0317729063060581,1.0317715083383618,0
1.0317729063060581,1.0317199538332686,0
1.0317729063060581,0.95590984320789,0
1.0317729063060581,1.0317729063060581,0
1.0317729063060581,1.0317727494196696,0
1.0317729063060581,1.0317731680870128,0
1.0317729063060581,0.14954909360975926,0
1.0317729063060581,0.21187340009268224,0
1.0317729063060581,1.0312674576828629,0
0.09930867071243965,0.05709808944606001,1
0.09930867071243965,0.09930867071243954,1
0.09930867071243965,0.003109835252751516,1
0.09930867071243965,0.07343416468031404,1
0.09930867071243965,0.08574646057629756,1
0.09930867071243965,-0.016000002045411084,1
0.09930867071243965,0.08574646057629756,1
0.09930867071243965,0.06847004221376289,1
0.09930867071243965,-0.016000001077883824,1
0.09930867071243965,0.09226332606514014,1
0.09930867071243965,0.003603694668543531,1
0.09930867071243965,0.08574646057629756,1
0.09930867071243965,0.09930867071243965,1
0.09930867071243965,0.09318266739486164,1
0.09930867071243965,0.09930867071243965,1
0.09930867071243965,-0.0004204103800614238,1
0.09930867071243965,0.00013364123923918626,1
0.09930867071243965,0.09917144865750756,1
0.09930867071243965,0.05709808944606001,1
0.09930867071243965,0.08574646057629756,1
1.0317806254983026,1.028118902951222,0
1.0317806254983026,0.3018375860763256,0
1.0317806254983026,1.0317806254983026,0
1.0317806254983026,0.23575202284299882,0
1.0317806254983026,0.2309816239253283,0
1.0317806254983026,1.0293989520368052,0
1.0317806254983026,0.13507251684341884,0
1.0317806254983026,1.0317809004688911,0
1.0317806254983026,1.0317806254983026,0
1.0317806254983026,0.21056990683928967,0
1.0317806254983026,1.0317806254983026,0
1.0317806254983026,1.0317806254983026,0
1.0317806254983026,1.0317780337966111,0
1.0317806254983026,1.0317743312827128,0
1.0317806254983026,1.0317806254983026,0
1.0317806254983026,1.030967299288589,0
1.0317806254983026,1.0317806254983026,0
1.0317806254983026,0.24550391284973203,0
1.0317806254983026,0.2591308178264082,0
1.0317806254983026,0.24757760567003653,0
1.04476463702501,1.04476463702501,0
1.04476463702501,1.04476463702501,0
1.04476463702501,0.2998646053351403,0
1.04476463702501,1.04476463702501,0
1.04476463702501,1.04476463702501,0
1.04476463702501,1.044214086275593,0
1.04476463702501,0.5303086063617279,0
1.04476463702501,1.0441946901461203,0
1.04476463702501,0.17452196911671375,0
1.04476463702501,1.04476463702501,0
1.04476463702501,1.0447589919786922,0
1.04476463702501,0.2895337806104805,0
1.04476463702501,1.04476463702501,0
1.04476463702501,0.24817457726176667,0
1.04476463702501,1.0443751456198476,0
1.04476463702501,0.2782455759479986,0
1.04476463702501,1.0447664043594962,0
1.04476463702501,0.28794985388132166,0
1.04476463702501,1.0447613883185667,0
1.04476463702501,0.29129135759744756,0
1.0784170949832168,1.0784170949832168,0
1.0784170949832168,1.0130210381488656,0
1.0784170949832168,0.37014247547551327,0
1.0784170949832168,0.8371528499304132,0
1.0784170949832168,1.0784170949832168,0
1.0784170949832168,1.0773062999990415,0
1.0784170949832168,0.29704650157582785,0
1.0784170949832168,0.30324157268959634,0
1.0784170949832168,1.0783973975490309,0
1.0784170949832168,1.0784170949832168,0
1.0784170949832168,1.0784170949832168,0
1.0784170949832168,0.29162897599973125,0
1.0784170949832168,1.0784170949832168,0
1.0784170949832168,0.8371528499304132,0
1.0784170949832168,0.33100433932693907,0
1.0784170949832168,1.0784108790261038,0
1.0784170949832168,0.30324157268959634,0
1.0784170949832168,0.31589120805990883,0
1.0784170949832168,1.0784170949832168,0
1.0784170949832168,1.077997011540599,0
1.078467925351303,1.078395152449874,0
1.078467925351303,1.078467925351303,0
1.078467925351303,1.078467925351303,0
1.078467925351303,1.0784097795546381,0
1.078467925351303,1.078467925351303,0
1.078467925351303,1.0146629005143986,0
1.078467925351303,0.250925593197294,0
1.078467925351303,1.078467925351303,0
1.078467925351303,0.19783053065964037,0
1.078467925351303,1.078467925351303,0
1.078467925351303,0.2511395724649504,0
1.078467925351303,0.21918875722524223,0
1.078467925351303,0.8372127633253951,0
1.078467925351303,1.078467925351303,0
1.078467925351303,1.0784545159516212,0
1.078467925351303,1.072319297129395,0
1.078467925351303,0.2606053460349743,0
1.078467925351303,1.078467925351303,0
1.078467925351303,1.0245164077869926,0
1.078467925351303,0.21918875722524223,0
1.097667633502483,1.093221877926704,0
1.097667633502483,1.097667633502483,0
1.097667633502483,0.23628521828811558,0
1.097667633502483,1.0633873982962165,0
1.097667633502483,1.097667633502483,0
1.097667633502483,1.097667633502483,0
1.097667633502483,1.097667633502483,0
1.097667633502483,0.22164195687142432,0
1.097667633502483,1.0973837729656521,0
1.097667633502483,1.03405924034511,0
1.097667633502483,1.097667633502483,0
1.097667633502483,1.097667633502483,0
1.097667633502483,1.0976554835547292,0
1.097667633502483,0.24089776753849393,0
1.097667633502483,1.053380598343761,0
1.097667633502483,1.097667633502483,0
1.097667633502483,1.097667633502483,0
1.097667633502483,1.0963733099806527,0
1.097667633502483,0.83715109606558,0
1.097667633502483,0.23720722610079384,0
1.106713930038182,1.1067170150503582,0
1.106713930038182,1.106695024795508,0
1.106713930038182,0.2792113188490294,0
1.106713930038182,1.106713930038182,0
1.106713930038182,1.041747225690019,0
1.106713930038182,1.1062773407552318,0
1.106713930038182,1.106713930038182,0
1.106713930038182,1.106713930038182,0
1.106713930038182,0.4286546450147409,0
1.106713930038182,1.106713930038182,0
1.106713930038182,0.16793648447953938,0
1.106713930038182,1.106713930038182,0
1.106713930038182,1.041747225690019,0
1.106713930038182,1.1060116254815116,0
1.106713930038182,1.106713930038182,0
1.106713930038182,0.261272004444573,0
1.106713930038182,0.17866953189448126,0
1.106713930038182,1.106536095599295,0
1.106713930038182,1.0512827245196696,0
1.106713930038182,0.1667259666602938,0
1.1067139927107355,1.1067139927107355,0
1.1067139927107355,0.2854703754844943,0
1.1067139927107355,0.23478564973790722,0
1.1067139927107355,0.3159527144243702,0
1.1067139927107355,1.1067139927107355,0
1.1067139927107355,1.1027569461536282,0
1.1067139927107355,1.1067139927107355,0
1.1067139927107355,1.1067139927107355,0
1.1067139927107355,0.885012590905014,0
1.1067139927107355,1.1067139927107355,0
1.1067139927107355,1.020468842218986,0
1.1067139927107355,0.8728465759650077,0
1.1067139927107355,0.2084319913573114,0
1.1067139927107355,0.22828325930728455,0
1.1067139927107355,0.16996088496851705,0
1.1067139927107355,0.18976602540047746,0
1.1067139927107355,0.19655721849296057,0
1.1067139927107355,1.1067009558883734,0
1.1067139927107355,1.1067139185279617,0
1.1067139927107355,0.18976602540047746,0
1.1067142981727636,0.20842911715238766,0
1.1067142981727636,1.1034340063300698,0
1.1067142981727636,1.1024070192958793,0
1.1067142981727636,1.1081317406124598,0
1.1067142981727636,1.1067138019345812,0
1.1067142981727636,0.18894090970408325,0
1.1067142981727636,0.20842911715238766,0
1.1067142981727636,0.17367064268006452,0
1.1067142981727636,0.19196690234976954,0
1.1067142981727636,0.31595571886852347,0
1.1067142981727636,0.26128151604164424,0
1.1067142981727636,1.1067142981727636,0
1.1067142981727636,1.1067142981727636,0
1.1067142981727636,1.1062488144579776,0
1.1067142981727636,1.1067142981727636,0
1.1067142981727636,0.9665652145748205,0
1.1067142981727636,1.1067142981727636,0
1.1067142981727636,0.23583204636345936,0
1.1067142981727636,0.17882347471432092,0
1.1067142981727636,0.23219508168618194,0
1.1067309537739112,1.1067309537739112,0
1.1067309537739112,0.3655192741368441,0
1.1067309537739112,1.0930102925582326,0
1.1067309537739112,1.1067309537739112,0
1.1067309537739112,1.1065509972427727,0
1.1067309537739112,1.1067309537739112,0
1.1067309537739112,1.1067309537739112,0
1.1067309537739112,0.3788611896923828,0
1.1067309537739112,0.22866339704000657,0
1.1067309537739112,0.2424115861722565,0
1.1067309537739112,0.30821363310926037,0
1.1067309537739112,1.1067309537739112,0
1.1067309537739112,1.1067309537739112,0
1.1067309537739112,1.1067309537739112,0
1.1067309537739112,1.1058906470531813,0
1.1067309537739112,0.2605322228079063,0
1.1067309537739112,0.18045590851207238,0
1.1067309537739112,1.1067309537739112,0
1.1067309537739112,1.1067309537739112,0
1.1067309537739112,0.8867037236087583,0
1.1067384779532552,1.0755592156244256,0
1.1067384779532552,0.9594300809550663,0
1.1067384779532552,0.3787784864188663,0
1.1067384779532552,0.22008035142611876,0
1.1067384779532552,0.2237844441866651,0
1.1067384779532552,0.2544770511822585,0
1.1067384779532552,0.22008035142611876,0
1.1067384779532552,0.3162666841371767,0
1.1067384779532552,1.1067301399219616,0
1.1067384779532552,1.1067384779532552,0
1.1067384779532552,1.1067384779532552,0
1.1067384779532552,1.1065557475434027,0
1.1067384779532552,1.1067384779532552,0
1.1067384779532552,1.106738489766024,0
1.1067384779532552,1.1067384779532552,0
1.1067384779532552,1.1066807126922114,0
1.1067384779532552,1.1067384779532552,0
1.1067384779532552,0.3787784864188663,0
1.1067384779532552,1.1067384779532552,0
1.1067384779532552,0.34735102721716704,0
0.15824977513426117,0.03881746739361744,1
0.15824977513426117,0.149750395490329,1
0.15824977513426117,0.15824977513426156,1
0.15824977513426117,0.041172122854559845,1
0.15824977513426117,-0.014999988747439548,1
0.15824977513426117,0.13929367190260056,1
0.15824977513426117,0.15204222322559513,1
0.15824977513426117,0.14454741068913787,1
0.15824977513426117,0.15824977513426153,1
0.15824977513426117,0.009546431636339515,1
0.15824977513426117,-0.0024079764753068608,1
0.15824977513426117,0.15824977513426117,1
0.15824977513426117,0.15824977513426153,1
0.15824977513426117,0.06899291698928438,1
0.15824977513426117,0.15824977513426117,1
0.15824977513426117,0.0494158282543939,1
0.15824977513426117,0.20229258210469994,1
0.15824977513426117,0.15824977513426117,1
0.15824977513426117,0.041172122854559845,1
0.15824977513426117,0.1184957164339748,1
1.1126125789025332,0.2484066462668736,0
1.1126125789025332,1.112505458316672,0
1.1126125789025332,1.1126125789025332,0
1.1126125789025332,1.1125910108065158,0
1.1126125789025332,1.1126125789025332,0
1.1126125789025332,0.21526742964006115,0
1.1126125789025332,1.1126125779552285,0
1.1126125789025332,0.3735332531042279,0
1.1126125789025332,0.17668193461100692,0
1.1126125789025332,0.8802925376612392,0
1.1126125789025332,1.1126125876784776,0
1.1126125789025332,0.2743389960809814,0
1.1126125789025332,1.1126125789025332,0
1.1126125789025332,1.1112027576289758,0
1.1126125789025332,1.1126125789025332,0
1.1126125789025332,1.1126125789025332,0
1.1126125789025332,1.1126125789025332,0
1.1126125789025332,0.18926280209753074,0
1.1126125789025332,1.1126125789025332,0
1.1126125789025332,0.2793084205829662,0
1.1126200008336549,1.1126200008336549,0
1.1126200008336549,1.1126200008336549,0
1.1126200008336549,1.1126200008336549,0
1.1126200008336549,0.30820366697461343,0
1.1126200008336549,1.0417537096837466,0
1.1126200008336549,0.19473384797744084,0
1.1126200008336549,0.23665394212399268,0
1.1126200008336549,0.2951020055692597,0
1.1126200008336549,1.1126200008336549,0
1.1126200008336549,1.1126200008336549,0
1.1126200008336549,1.1126200008336549,0
1.1126200008336549,1.111892916704607,0
1.1126200008336549,0.21480843946023037,0
1.1126200008336549,1.1125010874730612,0
1.1126200008336549,1.1126200008336549,0
1.1126200008336549,1.1126200008336549,0
1.1126200008336549,0.15171877573860176,0
1.1126200008336549,0.28420780318300676,0
1.1126200008336549,1.112481231136022,0
1.1126200008336549,1.1124898367600633,0
1.118137714094189,0.8865174465652684,0
1.118137714094189,1.1005213085339818,0
1.118137714094189,0.2132239184215464,0
1.118137714094189,1.118137714094189,0
1.118137714094189,0.2691104120346242,0
1.118137714094189,1.118137714094189,0
1.118137714094189,1.118137714094189,0
1.118137714094189,1.1179539463471866,0
1.118137714094189,1.1171319540782783,0
1.118137714094189,0.20560133169322434,0
1.118137714094189,1.118137714094189,0
1.118137714094189,1.118137714094189,0
1.118137714094189,0.9327649245888875,0
1.118137714094189,1.0417514459571777,0
1.118137714094189,1.0417514459571777,0
1.118137714094189,0.299077079698578,0
1.118137714094189,1.118137714094189,0
1.118137714094189,0.1965351069173709,0
1.118137714094189,1.118137714094189,0
1.118137714094189,1.118137714094189,0
1.118137748360397,1.103424847359114,0
1.118137748360397,1.118137748360397,0
1.118137748360397,1.1179946050226612,0
1.118137748360397,1.118137748360397,0
1.118137748360397,1.118137748360397,0
1.118137748360397,0.3089868410623954,0
1.118137748360397,0.19014170032630928,0
1.118137748360397,1.118137748360397,0
1.118137748360397,0.3711664796874714,0
1.118137748360397,1.1179229886044133,0
1.118137748360397,1.118137748360397,0
1.118137748360397,0.24253149048976794,0
1.118137748360397,1.1181378437237979,0
1.118137748360397,1.0406605909877638,0
1.118137748360397,0.28957128420472256,0
1.118137748360397,1.118137748360397,0
1.118137748360397,0.21298714034813687,0
1.118137748360397,0.3089868410623954,0
1.118137748360397,1.118137748360397,0
1.118137748360397,1.118137748360397,0
1.1181378290856414,0.2400232528792285,0
1.1181378290856414,0.8865314740783544,0
1.1181378290856414,1.1181378290856414,0
1.1181378290856414,0.24833146751349755,0
1.1181378290856414,0.2540809888091973,0
1.1181378290856414,0.19794706253225955,0
1.1181378290856414,1.1181378290856414,0
1.1181378290856414,0.8865314740783544,0
1.1181378290856414,1.002228507502641,0
1.1181378290856414,1.1181378290856414,0
1.1181378290856414,1.1165607711000805,0
1.1181378290856414,1.1181378290856414,0
1.1181378290856414,1.1181378290856414,0
1.1181378290856414,1.1181378290856414,0
1.1181378290856414,0.21284418359577484,0
1.1181378290856414,0.18874463961514262,0
1.1181378290856414,1.0599655057110324,0
1.1181378290856414,0.2691104120346242,0
1.1181378290856414,1.1173904831096442,0
1.1181378290856414,1.1181378290856414,0
1.1181424341856,1.1181424341856,0
1.1181424341856,1.1188619839507072,0
1.1181424341856,1.1137657410069923,0
1.1181424341856,0.9911905412074177,0
1.1181424341856,1.1181424341856,0
1.1181424341856,0.17646295127535597,0
1.1181424341856,1.0414008634614804,0
1.1181424341856,1.040698880874502,0
1.1181424341856,1.1181424341856,0
1.1181424341856,0.1744626090850215,0
1.1181424341856,0.30902969576219474,0
1.1181424341856,1.1181424341856,0
1.1181424341856,0.39461268247802633,0
1.1181424341856,1.1181424341856,0
1.1181424341856,1.1181424341856,0
1.1181424341856,1.1181424341856,0
1.1181424341856,1.1181424341856,0
1.1181424341856,1.1169831265974262,0
1.1181424341856,1.1165438699439276,0
1.1181424341856,1.1181424341856,0
1.1184223088660694,1.118087503789946,0
1.1184223088660694,1.1176934063188873,0
1.1184223088660694,0.19108531491394906,0
1.1184223088660694,1.1180464620763777,0
1.1184223088660694,1.1181729164693535,0
1.1184223088660694,1.1184223088660694,0
1.1184223088660694,1.1184223088660694,0
1.1184223088660694,0.26241449906272796,0
1.1184223088660694,1.1184223088660694,0
1.1184223088660694,1.1121427713734204,0
1.1184223088660694,1.1184223088660694,0
1.1184223088660694,1.1184223088660694,0
1.1184223088660694,1.118255388968464,0
1.1184223088660694,1.1184223088660694,0
1.1184223088660694,1.1183981575386281,0
1.1184223088660694,1.0187255615753372,0
1.1184223088660694,1.1184223088660694,0
1.1184223088660694,1.0414846991524789,0
1.1184223088660694,0.1808973373998549,0
1.1184223088660694,0.30900814922337116,0
1.1485762088021492,0.18998560376988544,0
1.1485762088021492,1.1564821739427535,0
1.1485762088021492,1.148446467485181,0
1.1485762088021492,1.1478418356773148,0
1.1485762088021492,0.26187095507462566,0
1.1485762088021492,0.2510561955540042,0
1.1485762088021492,0.18132021701823875,0
1.1485762088021492,1.1485762088021492,0
1.1485762088021492,0.8865186923290874,0
1.1485762088021492,0.1445842629787878,0
1.1485762088021492,1.1485762088021492,0
1.1485762088021492,1.1485762088021492,0
1.1485762088021492,0.16684654353963344,0
1.1485762088021492,0.2750059714608764,0
1.1485762088021492,1.1486137787133148,0
1.1485762088021492,0.8841162240644055,0
1.1485762088021492,1.1485762088021492,0
1.1485762088021492,0.8841162240644055,0
1.1485762088021492,0.26802076500006083,0
1.1485762088021492,1.1485762088021492,0
1.1502244488480105,1.0748882774928592,0
1.1502244488480105,0.22135964016306783,0
1.1502244488480105,0.29893069307993286,0
1.1502244488480105,1.1502244488480105,0
1.1502244488480105,1.1502244488480105,0
1.1502244488480105,1.1502244488480105,0
1.1502244488480105,1.1502118831404697,0
1.1502244488480105,1.1498536804933484,0
1.1502244488480105,1.150201589676944,0
1.1502244488480105,1.1500899567681826,0
1.1502244488480105,1.1502244488480105,0
1.1502244488480105,1.1501413000500118,0
1.1502244488480105,0.16445941516965812,0
1.1502244488480105,1.1502244488480105,0
1.1502244488480105,1.0243718530190264,0
1.1502244488480105,1.0910350942005365,0
1.1502244488480105,1.1502244488480105,0
1.1502244488480105,1.148579935557502,0
1.1502244488480105,1.1502244488480105,0
1.1502244488480105,1.113992796738271,0
1.1507919420384964,1.0522046103631502,0
1.1507919420384964,0.17935933433583412,0
1.1507919420384964,1.1060786922059744,0
1.1507919420384964,1.1507919420384964,0
1.1507919420384964,1.188901570827425,0
1.1507919420384964,1.1507919420384964,0
1.1507919420384964,1.1507903677451317,0
1.1507919420384964,0.2178516461084008,0
1.1507919420384964,1.1507919994992655,0
1.1507919420384964,1.1325454574377378,0
1.1507919420384964,1.1507871795356726,0
1.1507919420384964,0.04993583042880645,0
1.1507919420384964,1.150375088663579,0
1.1507919420384964,1.148962014221443,0
1.1507919420384964,0.8901416828349898,0
1.1507919420384964,1.1507919420384964,0
1.1507919420384964,1.1507919420384964,0
1.1507919420384964,1.1507919420384964,0
1.1507919420384964,0.2452088128796463,0
1.1507919420384964,1.1491715603292936,0
0.14915956127811036,0.07124314668078757,0
0.14915956127811036,0.15290975046764055,0
0.14915956127811036,0.14915367350559378,0
0.14915956127811036,-0.01333321273819165,0
0.14915956127811036,0.14915956127811036,0
0.14915956127811036,0.14915956127811036,0
0.14915956127811036,0.14914266036905596,0
0.14915956127811036,0.19953526303055033,0
0.14915956127811036,0.09091906979110732,0
0.14915956127811036,0.054430085427930784,0
0.14915956127811036,0.14915132610969936,0
0.14915956127811036,0.14906210674000495,0
0.14915956127811036,0.1486794615483487,0
0.14915956127811036,0.14915956127811036,0
0.14915956127811036,-0.01333310584894258,0
0.14915956127811036,0.14679581263677305,0
0.14915956127811036,0.1491395167447832,0
0.14915956127811036,-0.013333246248538586,0
0.14915956127811036,0.1491395167447832,0
0.14915956127811036,0.14915956127811036,0
0.3365564378518512,0.3365564378518512,1
0.3365564378518512,0.05925705290353302,1
0.3365564378518512,0.1953613358936423,1
0.3365564378518512,0.05925705290353302,1
0.3365564378518512,0.3365564378518512,1
0.3365564378518512,0.24448162739739565,1
0.3365564378518512,0.2007346491854492,1
0.3365564378518512,0.06847004221376289,1
0.3365564378518512,0.3279620061568333,1
0.3365564378518512,0.3365564378518512,1
0.3365564378518512,0.30677351260709784,1
0.3365564378518512,0.33654896499049786,1
0.3365564378518512,0.2680474408519286,1
0.3365564378518512,0.05759834897738361,1
0.3365564378518512,0.05925705290353302,1
0.3365564378518512,0.3530661032263465,1
0.3365564378518512,0.04279046370398979,1
0.3365564378518512,0.3370219150609394,1
0.3365564378518512,0.05759834897738361,1
0.3365564378518512,0.0586586627453867,1
1.153323634098264,0.8892342443778934,0
1.153323634098264,0.22062658092210904,0
1.153323634098264,1.1531947430151033,0
1.153323634098264,0.2354473767545282,0
1.153323634098264,1.153323634098264,0
1.153323634098264,1.1343186681179191,0
1.153323634098264,1.153323634098264,0
1.153323634098264,1.153296385361543,0
1.153323634098264,0.44784786440673097,0
1.153323634098264,0.279843707714055,0
1.153323634098264,1.153323634098264,0
1.153323634098264,0.20454076618385775,0
1.153323634098264,0.3188062530033382,0
1.153323634098264,1.153323634098264,0
1.153323634098264,0.20976497784334147,0
1.153323634098264,1.153323634098264,0
1.153323634098264,1.153323634098264,0
1.153323634098264,1.153323634098264,0
1.153323634098264,1.1513430359449983,0
1.153323634098264,0.8989709361035338,0
1.1546109143957686,0.044634017551603136,0
1.1546109143957686,0.9707888511661654,0
1.1546109143957686,1.1351249550672233,0
1.1546109143957686,1.1546109143957686,0
1.1546109143957686,0.5811024726006069,0
1.1546109143957686,1.1546109143957686,0
1.1546109143957686,1.0944049572699788,0
1.1546109143957686,0.2915173812443766,0
1.1546109143957686,1.1546109143957686,0
1.1546109143957686,1.1546109143957686,0
1.1546109143957686,1.1544296095502653,0
1.1546109143957686,0.2517117588538968,0
1.1546109143957686,1.1546109143957686,0
1.1546109143957686,1.139676572004545,0
1.1546109143957686,1.1546109143957686,0
1.1546109143957686,1.1546276984056318,0
1.1546109143957686,0.35996715153028247,0
1.1546109143957686,0.8965366361537471,0
1.1546109143957686,1.1546109143957686,0
1.1546109143957686,0.2920366220668468,0
1.260773916960151,0.1800910299039945,0
1.260773916960151,0.1456406507474951,0
1.260773916960151,1.260773916960151,0
1.260773916960151,0.21504390259037465,0
1.260773916960151,0.6905553146238177,0
1.260773916960151,1.2605078357995845,0
1.260773916960151,0.24285435364785707,0
1.260773916960151,0.3011622900492694,0
1.260773916960151,1.260773916960151,0
1.260773916960151,0.1662687871802518,0
1.260773916960151,0.21504390259037465,0
1.260773916960151,0.17983295266495378,0
1.260773916960151,0.15793108046246435,0
1.260773916960151,1.2607736005750645,0
1.260773916960151,1.260773916960151,0
1.260773916960151,0.1918413114091805,0
1.260773916960151,1.2605606204421445,0
1.260773916960151,0.32699443265113826,0
1.260773916960151,1.260773916960151,0
1.260773916960151,1.260773916960151,0
1.2607877479621594,1.2607877479621594,0
1.2607877479621594,0.1910544549063206,0
1.2607877479621594,1.2607877479621594,0
1.2607877479621594,1.2607877479621594,0
1.2607877479621594,0.3143702216068675,0
1.2607877479621594,1.2607877479621594,0
1.2607877479621594,0.362750446631334,0
1.2607877479621594,0.17895717964196153,0
1.2607877479621594,0.1783755220841036,0
1.2607877479621594,0.20442632312288972,0
1.2607877479621594,1.2607877479621594,0
1.2607877479621594,0.17969478387834603,0
1.2607877479621594,1.2607299524077655,0
1.2607877479621594,0.46772599217680055,0
1.2607877479621594,0.15524824539332804,0
1.2607877479621594,1.2607877479621594,0
1.2607877479621594,0.16658187015549597,0
1.2607877479621594,1.2607877479621594,0
1.2607877479621594,1.2607877479621594,0
1.2607877479621594,1.2607877479621594,0
1.2666373220231584,0.15305199438889264,0
1.2666373220231584,1.2666021937055132,0
1.2666373220231584,1.2666276521993216,0
1.2666373220231584,0.18959179183470634,0
1.2666373220231584,1.2666373220231584,0
1.2666373220231584,1.2666373220231584,0
1.2666373220231584,1.2666373220231584,0
1.2666373220231584,1.2666283594654106,0
1.2666373220231584,1.2666373220231584,0
1.2666373220231584,0.32210670634745453,0
1.2666373220231584,0.32177909685328987,0
1.2666373220231584,1.2656554189505496,0
1.2666373220231584,0.18908359991789872,0
1.2666373220231584,0.13837395930423033,0
1.2666373220231584,1.2662443383906457,0
1.2666373220231584,1.2666373220231584,0
1.2666373220231584,0.133196214065344,0
1.2666373220231584,0.21786392959217274,0
1.2666373220231584,0.888280892427602,0
1.2666373220231584,1.2666373220231584,0
1.2666383120297324,0.1449864306116595,0
1.2666383120297324,1.2666383120297324,0
1.2666383120297324,0.16097797512117062,0
1.2666383120297324,0.306529354767411,0
1.2666383120297324,0.3631110011676786,0
1.2666383120297324,0.35614368700005955,0
1.2666383120297324,0.15180311638988536,0
1.2666383120297324,1.2666383120297324,0
1.2666383120297324,0.29328841104520026,0
1.2666383120297324,0.23814652717903204,0
1.2666383120297324,0.4019617751446473,0
1.2666383120297324,1.2666383120297324,0
1.2666383120297324,0.12621903325405484,0
1.2666383120297324,0.1956564194673146,0
1.2666383120297324,0.19517877999957656,0
1.2666383120297324,0.1877388095153321,0
1.2666383120297324,1.2666383120297324,0
1.2666383120297324,1.2666383120297324,0
1.2666383120297324,0.27861618210871864,0
1.2666383120297324,0.1872322196121778,0
1.266648889393736,0.1860060448094771,0
1.266648889393736,1.266648889393736,0
1.266648889393736,0.14842582897013604,0
1.266648889393736,1.266440975405584,0
1.266648889393736,0.1883897567143987,0
1.266648889393736,1.266648889393736,0
1.266648889393736,0.19355902424778987,0
1.266648889393736,0.3225013673317162,0
1.266648889393736,1.266948484726237,0
1.266648889393736,1.266648889393736,0
1.266648889393736,0.3687581440057749,0
1.266648889393736,1.266648889393736,0
1.266648889393736,0.18723829631788377,0
1.266648889393736,0.2933227150424672,0
1.266648889393736,1.2666489892284116,0
1.266648889393736,0.1866444986723969,0
1.266648889393736,-0.012363921522855412,0
1.266648889393736,1.266648889393736,0
1.266648889393736,1.266648889393736,0
1.266648889393736,0.18764644177627174,0
1.2702232762542682,0.2792853562168272,0
1.2702232762542682,1.2697869733356157,0
1.2702232762542682,1.270222576114398,0
1.2702232762542682,1.27022296368358,0
1.2702232762542682,1.2702232762542682,0
1.2702232762542682,0.005249423835149472,0
1.2702232762542682,1.1872507544887863,0
1.2702232762542682,1.2702232762542682,0
1.2702232762542682,1.2702232762542682,0
1.2702232762542682,0.159443219938393,0
1.2702232762542682,1.2245829096904806,0
1.2702232762542682,1.1688601110448669,0
1.2702232762542682,1.2701216353257587,0
1.2702232762542682,0.30196808725806484,0
1.2702232762542682,0.23341976588047259,0
1.2702232762542682,0.4035496910928574,0
1.2702232762542682,1.2702232762542682,0
1.2702232762542682,1.2670712393390025,0
1.2702232762542682,1.27003236097853,0
1.2702232762542682,0.33143277317596415,0
1.2722027017292266,1.2722027017292266,0
1.2722027017292266,1.2721795606971988,0
1.2722027017292266,0.16660055286310838,0
1.2722027017292266,1.2722027017292266,0
1.2722027017292266,0.17316547359014445,0
1.2722027017292266,1.2450557981625927,0
1.2722027017292266,1.2722027017292266,0
1.2722027017292266,0.18374029269751532,0
1.2722027017292266,1.2722027017292266,0
1.2722027017292266,0.19489307681948362,0
1.2722027017292266,0.22217636659467513,0
1.2722027017292266,0.17508773135423233,0
1.2722027017292266,1.2719164179245646,0
