gen,nevals,avg,stddev,min,max,run,representation
61,49,0.6602341578158517,0.4401860434525504,-0.0166666605819372,1.168285155780607,5,f4
62,48,0.5949405391112331,0.4650912187626398,-0.016666666403577,1.184945336995068,5,f4
63,46,0.6702814523984405,0.4513538573639477,-0.0166666577160216,1.184945336995068,5,f4
64,46,0.6879911879066936,0.421189933348527,-0.0177777768217141,1.1848421427280402,5,f4
65,47,0.7453437264436008,0.4641842717679695,-0.0133333870171422,1.1848421427280402,5,f4
66,47,0.6946863427361751,0.4498511436543657,-0.0166666685494688,1.18472172098719,5,f4
67,43,0.7410389777828671,0.4620636312964868,-0.0133333391101179,1.18472172098719,5,f4
68,44,0.7129023185563286,0.4376289675137951,-0.0166666825139155,1.18472172098719,5,f4
69,49,0.7405147754145726,0.4211384003114068,-0.0133332738957268,1.202818458410308,5,f4
70,47,0.666047630730419,0.4612031243891946,-0.0166666570353814,1.2032696842196966,5,f4
71,48,0.6158993754942843,0.4673957204926685,-0.0174371010238316,1.2071080344167375,5,f4
72,45,0.7174611789592237,0.4312756709393371,-0.0133333333317374,1.202818458410308,5,f4
73,46,0.7752823618751385,0.4101688322353295,-0.0133333333315904,1.202818458410308,5,f4
74,47,0.86424871702031,0.4245978068940955,-0.0177776706474394,1.2028860094696292,5,f4
75,45,0.8882063751523517,0.4059615790588334,0.0576768237950966,1.2049412951349372,5,f4
76,45,0.6202437509811226,0.4886477310373384,-0.0166666556315568,1.2050102802136375,5,f4
77,47,0.6816156074118236,0.4550065656744257,-0.013333385582484,1.2051760726309968,5,f4
78,47,0.7633161228565964,0.4365241037415174,-0.0177775693721401,1.207403891557388,5,f4
79,45,0.7990926807210679,0.446019875549676,-0.0133334342761135,1.2051838668271957,5,f4
80,42,0.7298906138158824,0.4229383594818552,-0.0177777771467657,1.208206651093894,5,f4
81,46,0.8346448114719729,0.4360845347947656,-0.0177726829327153,1.2101624210113748,5,f4
82,45,0.7220864693286326,0.451865331381506,-0.0177773561529436,1.2101624210113748,5,f4
83,42,0.6500333227315266,0.4361564925633054,-0.0166666572327109,1.2101624210113748,5,f4
84,44,0.7790839415360463,0.4291525575012603,-0.0133333023558709,1.2101624210113748,5,f4
85,45,0.8124401960529957,0.4219711747705763,-0.0166666812673919,1.2101624210113748,5,f4
86,43,0.7817964914270297,0.4190270532380092,-0.0133333333317374,1.2102316596763614,5,f4
87,44,0.8409305423590236,0.4264912058983272,-0.0133333939953962,1.2102316596763614,5,f4
88,46,0.6690956886902196,0.4801270236932247,-0.0133333517178015,1.2102316596763614,5,f4
89,43,0.733141546447247,0.4306765214660012,-0.0173000714719486,1.2102316596763614,5,f4
90,43,0.8011574116374277,0.4555278077880759,-0.0166666828186749,1.219406893294518,5,f4
91,45,0.8411926407281141,0.4179109979846883,-0.0133333744370012,1.219406893294518,5,f4
92,46,0.8488766442595492,0.4317140547067312,-0.014999981095105,1.2195701963941838,5,f4
93,48,0.7486359332244359,0.4665377453199013,-0.0166666570580258,1.2197532193406682,5,f4
94,48,0.6196692805658179,0.4919030190119173,-0.0177225822532322,1.2197637597776798,5,f4
95,45,0.7047232486954341,0.4566812680213033,-0.0149999867959332,1.2198274279543866,5,f4
96,46,0.8141540687893263,0.4171472676336061,-0.0133333418370022,1.2198274279543866,5,f4
97,48,0.7238709518745827,0.456894066535568,-0.0166666570479701,1.2198274279543866,5,f4
98,48,0.7991871168421311,0.4249840410714064,-0.0166666828812173,1.219842634514796,5,f4
99,47,0.7152336444399623,0.4499910438136221,-0.0177223452620826,1.219842634514796,5,f4
100,47,0.6501938149291704,0.476262111364794,-0.0177243920944664,1.2198713071945144,5,f4
0,50,-0.0099999999999997,0.0,-0.0099999999999997,-0.0099999999999997,6,f4
1,46,-0.010466666666443,0.0011566234376395,-0.0133333333317374,-0.0099999999999997,6,f4
2,43,-0.0102666666665387,0.0009043106639838,-0.0133333333317374,-0.0099999999999997,6,f4
3,48,-0.0102666666666379,0.0009043106643202,-0.0133333333356732,-0.0099999999999997,6,f4
4,45,-0.0104666708727973,0.0011566338633276,-0.0133335437577465,-0.0099999999999997,6,f4
5,45,-0.0108000007912261,0.001423611841608,-0.0133333633716932,-0.0099999999999997,6,f4
6,45,-0.0105999975178156,0.0012806195496772,-0.0133333614751924,-0.0099999999999997,6,f4
7,48,-0.0105333308695102,0.0012220145401801,-0.0133333633716932,-0.0099999999999997,6,f4
8,49,-0.0105333328188603,0.0012220190065275,-0.0133333448477281,-0.0099999999999997,6,f4
9,48,-0.0100666665106297,0.0004666655744098,-0.0133333255314989,-0.0099999999999997,6,f4
10,48,-0.0102666672454062,0.0009043126270266,-0.0133333633716932,-0.0099999999999997,6,f4
11,46,-0.0102000001751776,0.0007916234991785,-0.0133333459097391,-0.0099999999999997,6,f4
12,48,-0.010266666227009,0.0009043091734699,-0.0133333333317374,-0.0099999999999997,6,f4
13,47,-0.0101333325253597,0.0006531933064983,-0.013333317728753,-0.0099999999999997,6,f4
14,44,-0.0101333321702631,0.0006531915669364,-0.0133333446508183,-0.0099999999999997,6,f4
15,44,-0.0100291395024507,0.0002039765171574,-0.0114569751225528,-0.0099999999999997,6,f4
16,46,-0.0100666661438144,0.0004666630067029,-0.013333307190735,-0.0099999999999997,6,f4
17,47,-0.0100666637768336,0.0004666464378377,-0.0133331888416977,-0.0099999999999997,6,f4
18,47,-0.010399996336789,0.0010831952007535,-0.0133333333327616,-0.0099999999999997,6,f4
19,44,-0.0103333252140892,0.000999975642793,-0.0133333333356732,-0.0099999999999997,6,f4
20,45,-0.0102333338342757,0.0009433996160535,-0.0149999959456279,-0.0099999999999997,6,f4
21,44,-0.0104000004637157,0.0010832063764075,-0.013333373432095,-0.0099999999999997,6,f4
22,47,-0.0100666666666344,0.0004666666664432,-0.0133333333317374,-0.0099999999999997,6,f4
23,42,-0.0102000071068281,0.000791650936503,-0.0133336886769193,-0.0099999999999997,6,f4
24,45,-0.0102000032824738,0.0007916357984364,-0.0133334974706597,-0.0099999999999997,6,f4
25,44,-0.0104380958922545,0.0014718559210908,-0.0185714613036725,-0.0099999999999997,6,f4
26,48,-0.0104999998434359,0.001258305386077,-0.0149999999773587,-0.0099999999999997,6,f4
27,45,-0.0100666650120242,0.0004666550841714,-0.0133332506012243,-0.0099999999999997,6,f4
28,47,-0.0066275345365413,0.024568306950206,-0.0133333333213103,0.1652898733697802,6,f4
29,45,0.0055056287241511,0.050516525986043,-0.0160000077445432,0.1925687147215408,6,f4
30,47,0.0540215128513743,0.0964143690489317,-0.0133333333317374,0.2915568785387804,6,f4
31,49,0.1151981838727124,0.1235874684033625,-0.0166666880167082,0.505476820968164,6,f4
32,47,0.2091345130961841,0.1459489688412386,-0.0183332628290427,0.5884137326373194,6,f4
33,50,0.2305138632797999,0.2016430448461393,-0.019090943050333,0.7122563688419705,6,f4
34,46,0.3633027061284656,0.2024421915517978,-0.0166666667321978,0.8435492716529394,6,f4
35,45,0.4167972056488606,0.2478709288820186,-0.018000015014905,0.983910089029813,6,f4
36,46,0.5126783632414614,0.2563966849144031,-0.0183333334983743,0.983910089029813,6,f4
37,45,0.5506149766201133,0.3283814085911843,-0.017500000006,0.9842503570223512,6,f4
38,48,0.6987674007393615,0.2314942764077256,-0.0171428571032995,0.9858111390790456,6,f4
39,47,0.674342465350712,0.3262228677338651,-0.0171428618737283,1.062287502240646,6,f4
40,41,0.6537046026595899,0.3420879068094228,-0.0171428571032995,0.9858111390790456,6,f4
41,47,0.5370498244434249,0.3526833237628128,-0.0171428571032995,0.9858111390790456,6,f4
42,47,0.6437263267365984,0.3044332400583933,-0.0171428571893364,1.0358429944141196,6,f4
43,49,0.6311183499131486,0.3202400973652746,-0.0171428572291362,1.0590501107895474,6,f4
44,42,0.7680715397479125,0.2662426966001847,-0.0171428570875455,1.0701404987158798,6,f4
45,47,0.6800449281922674,0.3561796701153745,-0.0171428572770973,1.0701404987158798,6,f4
46,48,0.6079961363219009,0.3901812536353087,-0.0171428571973362,1.1025038351007352,6,f4
47,46,0.7399016835700464,0.3198206907725869,-0.0099999999999997,1.11249827030996,6,f4
48,47,0.7382965579544377,0.3587666498735413,-0.0171428561972903,1.1124982703099602,6,f4
49,43,0.8103019645410086,0.3934375308020176,-0.0171428573775602,1.1124982703099602,6,f4
50,45,0.7010736525498263,0.4389012398998966,-0.0175000000220537,1.1124982703099602,6,f4
51,47,0.7565618648573275,0.3713934967490682,-0.0171428572763879,1.1338520932703169,6,f4
52,43,0.8087658157891103,0.3748079256690924,-0.0149999962788194,1.1338520932703169,6,f4
53,44,0.7149204965482368,0.4428528493072663,-0.0175000000062759,1.1338520932703169,6,f4
54,45,0.7941977303293407,0.406939249253441,-0.0174999989132335,1.14331872824203,6,f4
55,48,0.8079162527824336,0.407565486880798,-0.0175000000062759,1.188502729643097,6,f4
56,48,0.8402448915040971,0.4059381303727698,-0.0150000005805515,1.188502729643097,6,f4
57,48,0.8148603887458805,0.3808711919136142,-0.0175000006216844,1.1884085611594717,6,f4
58,46,0.7491522362119413,0.4182618471309877,-0.0150000241803767,1.1919165079601317,6,f4
59,47,0.8429411065742763,0.3991652977665571,-0.0174999999935275,1.1987184957617618,6,f4
60,46,0.8778763525657662,0.3705180917834297,-0.0133333394073656,1.1987184957617618,6,f4
61,47,0.8330139201283202,0.4015114251621489,-0.017500000004322,1.205632652785794,6,f4
62,48,0.839635427334852,0.4122321391056632,-0.0177777775853573,1.2162352804428496,6,f4
63,50,0.8012213994499824,0.3719371708356277,-0.0174999997490019,1.2208026787150434,6,f4
64,46,0.6838025435939424,0.4450294950171845,-0.0175000016778645,1.2110523266840134,6,f4
65,44,0.7437335442300521,0.4766670418730948,-0.0175000000174325,1.2111558497743804,6,f4
66,45,0.6943327706496153,0.4378566910750214,-0.0174999992082105,1.2111558497743804,6,f4
67,47,0.8651615450355844,0.3846368240753746,-0.0175000000249421,1.214149792890823,6,f4
68,46,0.958227081198806,0.3563029215641166,-0.0175000000249421,1.2142638548247675,6,f4
69,47,0.8321586746240202,0.446474216346242,-0.0175000003037895,1.2327832411090098,6,f4
70,45,0.875122138318929,0.4637633639125484,-0.0177777786067346,1.2327832411090098,6,f4
71,48,0.8964059006904075,0.4036295728110968,-0.0177777777161866,1.2828604124530525,6,f4
72,45,0.8903872491865806,0.4480121650401455,-0.0175000001606491,1.2828604124530525,6,f4
73,46,0.8961229650139412,0.424361029656773,-0.0174999999187459,1.3162060672529576,6,f4
74,46,0.8171984343126247,0.4649228656057204,-0.0175000000316379,1.3162084325839032,6,f4
75,45,0.8417651252555304,0.4413977998996019,-0.0175000029366333,1.316361207667656,6,f4
76,47,0.9960578058489554,0.4242674470075059,-0.0133333729510038,1.316361207667656,6,f4
77,47,0.9430385425267208,0.4807243921909691,-0.017500000049456,1.3279585356521777,6,f4
78,49,0.9568753613495358,0.4765116659589667,-0.017499999871952,1.3279628411398483,6,f4
79,47,0.9539680293802212,0.4636246652228872,-0.017500004969015,1.3281161537127648,6,f4
80,44,0.993515414042452,0.4358188356955211,-0.0175000009815725,1.3293450029170333,6,f4
81,45,1.0458895597338889,0.3520179452849272,-0.0133333438753591,1.3293450029170333,6,f4
82,43,0.9572581866903755,0.4173605150615592,-0.0133335161925736,1.3293450029170333,6,f4
83,46,1.0155969873590145,0.4120985985665849,-0.0150000055456669,1.3347138613371916,6,f4
84,45,0.9113211235149296,0.5278976111112519,-0.0184615384333363,1.3347138613371916,6,f4
85,45,1.0316934018352175,0.4177972392099303,-0.0174999999680618,1.3347138613371916,6,f4
86,45,0.9900024340771436,0.4704838345612734,-0.0175000001207602,1.3361440063878227,6,f4
87,45,0.920652241256211,0.5027299664647635,-0.0174999141156268,1.3361440063878227,6,f4
88,45,0.9534654177945712,0.4607124278151871,-0.017499995781389,1.356575357966059,6,f4
89,46,0.9972841433694702,0.4528190286604975,-0.017499999995023,1.3567292823188508,6,f4
90,48,0.9335929359348938,0.4922648178627474,-0.017500026396456,1.3567478082139337,6,f4
91,48,0.94726382907937,0.4693996674012913,-0.0175000000179829,1.3634855718203402,6,f4
92,46,1.0574817828280807,0.4152022202395783,-0.017499999647886,1.3634855718203402,6,f4
93,47,1.0516751586603243,0.4386174975140971,-0.0175000000179165,1.3664174224252748,6,f4
94,46,1.020328735385955,0.4540992209827382,-0.0175000000126847,1.3664173870897105,6,f4
95,44,0.9419662967084768,0.4370984696923791,-0.0175000000126847,1.3699690219837737,6,f4
96,45,0.9732893973114328,0.4885749518424516,-0.0177777777848316,1.3728584658722247,6,f4
97,40,1.0790579508913585,0.4388958297020355,-0.0150000027994911,1.3728584658722247,6,f4
98,44,1.109395935903427,0.3824285944629612,-0.0133333846877656,1.3728584658722247,6,f4
99,47,0.99477677853592,0.483860048406436,-0.0160000016906271,1.3728584658722256,6,f4
100,45,1.10867134891776,0.4028280120076823,-0.0174999994043332,1.3735399939147712,6,f4
0,50,-0.0099999999999997,0.0,-0.0099999999999997,-0.0099999999999997,7,f4
1,45,-0.0103333333331734,0.0009999999995213,-0.0133333333317374,-0.0099999999999997,7,f4
2,43,-0.0102666672673378,0.0009043127014002,-0.0133333633716932,-0.0099999999999997,7,f4
3,49,-0.0103333333331735,0.0009999999995213,-0.0133333333317374,-0.0099999999999997,7,f4
4,47,-0.0102666660501061,0.0009043085735669,-0.0133333333317374,-0.0099999999999997,7,f4
5,42,-0.0103333339339726,0.0010000018019258,-0.0133333633716932,-0.0099999999999997,7,f4
6,48,-0.0102666672670827,0.0009043127005351,-0.0133333633716932,-0.0099999999999997,7,f4
7,44,-0.0102666666663302,0.0009043106632766,-0.0133333333317374,-0.0099999999999997,7,f4
8,43,-0.0104000003629353,0.0010832061034614,-0.0133333633716932,-0.0099999999999997,7,f4
9,45,-0.010199999660625,0.0007916214625213,-0.0133333333327616,-0.0099999999999997,7,f4
10,46,-0.0102666666665387,0.0009043106639838,-0.0133333333317374,-0.0099999999999997,7,f4
11,49,-0.0101999999999039,0.0007916228054235,-0.0133333333317374,-0.0099999999999997,7,f4
12,50,-0.0101333333332692,0.0006531972644295,-0.0133333333317374,-0.0099999999999997,7,f4
13,49,-0.0104666659876356,0.0011566217552334,-0.0133333333317374,-0.0099999999999997,7,f4
14,46,-0.0102666650847573,0.0009043053000267,-0.0133333633716932,-0.0099999999999997,7,f4
15,46,-0.0101333288228704,0.0006531751684677,-0.0133333333213103,-0.0099999999999997,7,f4
16,42,-0.0102666665279169,0.0009043101938947,-0.0133333333317374,-0.0099999999999997,7,f4
17,47,-0.0103666667054341,0.0011200199450571,-0.0150000000428946,-0.0099999999999997,7,f4
18,47,-0.0107333272759459,0.0013808096071475,-0.0133334754960164,-0.0099999999999997,7,f4
19,46,-0.0103999998654599,0.0010832047562828,-0.0133333333317374,-0.0099999999999997,7,f4
20,43,-0.0101594923982888,0.000673216219823,-0.0133333333317374,-0.0099999999999997,7,f4
21,47,-0.0102666663272307,0.0009043095133369,-0.0133333333317374,-0.0099999999999997,7,f4
22,43,-0.0104666659101195,0.0011566215637967,-0.0133334421650828,-0.0099999999999997,7,f4
23,46,-0.0102266666958626,0.001204510232664,-0.018000001471833,-0.0099999999999997,7,f4
24,48,-0.0099999999999997,0.0,-0.0099999999999997,-0.0099999999999997,7,f4
25,46,-0.0101333308088579,0.0006531848976203,-0.0133333569011724,-0.0099999999999997,7,f4
26,47,-0.0101333333332692,0.0006531972644295,-0.0133333333317374,-0.0099999999999997,7,f4
27,45,-0.0104000018930156,0.0010832102469721,-0.0133334018805449,-0.0099999999999997,7,f4
28,42,-0.0091022385137748,0.0062843304035743,-0.0099999999999997,0.0348880743112456,7,f4
29,43,-0.0015600989068381,0.0257553743665647,-0.0150000000428946,0.1080603724127485,7,f4
30,49,0.0337959076599582,0.0644431469739581,-0.0133330380503448,0.2237284881371482,7,f4
31,45,0.0944322107870841,0.0836836447271121,-0.0173559136242182,0.2237284881371482,7,f4
32,47,0.1503128258811642,0.0703024621134869,-0.0133334015925893,0.2677024221100282,7,f4
33,48,0.2009839573982046,0.0571403850440412,-0.0007067540632989,0.3580551818435232,7,f4
34,48,0.2142749293559748,0.0869181500583496,-0.0150527556110922,0.3630474205596333,7,f4
35,43,0.2756843475433673,0.1134885972690217,-0.013333202766899,0.5314943075637137,7,f4
36,45,0.2804689153195073,0.1461882071425173,-0.0133333818011343,0.5314943075637139,7,f4
37,47,0.3362693225442427,0.1516012023698775,-0.0181818189472786,0.5580815828837717,7,f4
38,43,0.3846196271985236,0.1542590757442201,-0.0181818097207152,0.586187188357973,7,f4
39,47,0.388211251860887,0.179991087388659,-0.0133333428624178,0.586187188357973,7,f4
40,45,0.3879921412453294,0.1883104207928532,-0.0133333428137906,0.598620221918079,7,f4
41,42,0.4706984998683882,0.1572807359884419,-0.0133333623985958,0.7983839935990984,7,f4
42,47,0.4313331780097755,0.2092158909754818,-0.0081100456890153,0.7983839935990986,7,f4
43,46,0.4415081056090336,0.215115906420632,-0.0138214745808629,0.7605497300052297,7,f4
44,44,0.440577488372845,0.2234161134901413,-0.0149999866640135,0.7605497300052297,7,f4
45,45,0.5698076467896666,0.2197306118916126,-0.0150000001901438,0.8304549422385374,7,f4
46,50,0.6225238207200853,0.2243198978968484,-0.0150000020134719,0.8304549422385374,7,f4
47,44,0.6057260504741468,0.2530546397259987,-0.014999997757691,0.9073710714708504,7,f4
48,46,0.6241421965871219,0.2813486063684869,-0.0188235312089817,0.9399022283813008,7,f4
49,47,0.6916918643652735,0.2237742404680461,0.052363006423513,0.9220357014993316,7,f4
50,44,0.6980774142554693,0.2405929411037478,-0.0166666948777758,0.963218282061866,7,f4
51,44,0.731655577356974,0.2452295407138158,-0.0034517275823064,0.9675510829486936,7,f4
52,42,0.771483760551154,0.2455921200360896,-0.0160000758428455,0.963218282061866,7,f4
53,46,0.7115015195663839,0.3133189611934133,-0.0166666298999823,0.971212956885436,7,f4
54,46,0.7008288576416377,0.3283907271200001,-0.0166666603677867,1.0023013762685715,7,f4
55,45,0.7630613318670689,0.2993587539992731,-0.0150000513645773,1.105877799730766,7,f4
56,45,0.6826804172083564,0.3640903168105354,-0.0183333367605639,1.0846595037409723,7,f4
57,47,0.7472600066514703,0.3111279005977275,-0.0159999709437851,1.0911485869578057,7,f4
58,47,0.711503205574378,0.3128323330286335,-0.0099999999999997,1.0911485869578057,7,f4
59,47,0.6532895150639763,0.3805424007900043,-0.0171428571894671,1.0993578693019517,7,f4
60,45,0.6468540432679741,0.3843453960671799,-0.0171428387371921,1.103088148068141,7,f4
61,43,0.824981085057751,0.3061694857317639,0.0226040388203147,1.1865373775702477,7,f4
62,43,0.8022871859132704,0.3825636884219287,-0.0149999592193984,1.193490279972199,7,f4
63,49,0.720827324068885,0.344072512572866,0.0164383357499424,1.2030551195196524,7,f4
64,44,0.703620833944915,0.4083343663246556,-0.0166666734527428,1.209895944563006,7,f4
65,46,0.7645825437077305,0.4228810850943214,-0.0099999999999997,1.238213678140044,7,f4
66,44,0.7908118991957761,0.4595492344392737,-0.0099999999999997,1.2624104187435288,7,f4
67,47,0.9155873513537222,0.4156093660436328,-0.0171428633399268,1.2738430875615818,7,f4
