gen,nevals,avg,stddev,min,max,run,representation
91,45,0.8789482764810345,0.3571979049052085,0.1402882778608301,1.0990863980286825,2,f0_mod
92,47,0.9052293620469336,0.3687720175953514,0.1345269304601078,1.1027330464785905,2,f0_mod
93,38,0.9767059525163232,0.3049433120320285,0.0772784381924067,1.1027330464785905,2,f0_mod
94,49,0.864837120135569,0.3904800921636226,0.1281443137297185,1.1031472501927655,2,f0_mod
95,41,0.9234225147977324,0.3480787985942573,0.1209992817491162,1.1029051953101705,2,f0_mod
96,48,0.8832346141101539,0.3805376276272472,0.1136848627394916,1.1029051953101705,2,f0_mod
97,44,0.8664313766989671,0.3912712652929319,0.1298305019194026,1.102906731109469,2,f0_mod
98,46,0.8518119542749063,0.4041570212681008,0.114680516179114,1.1246431696829184,2,f0_mod
99,47,0.9259938627789722,0.3464981241746663,0.089565996626551,1.1242871883901395,2,f0_mod
100,47,0.8441091579431215,0.4029204399453033,0.0961485099646658,1.1242871883901395,2,f0_mod
0,50,-1.0099999999999998,0.0,-1.0099999999999998,-1.0099999999999998,3,f0_mod
1,42,-0.9702666698688424,0.3433494017021727,-2.01,-0.0133333347113739,3,f0_mod
2,46,-0.7105075917373368,0.4993133313734674,-2.01,0.021287246284423,3,f0_mod
3,45,-0.3712484547783045,0.5197584149280748,-2.01,0.021287246284423,3,f0_mod
4,46,-0.1686738333149855,0.3680058339510195,-1.0150009238712887,0.0594785325466951,3,f0_mod
5,47,-0.1204815087906243,0.3288481808145599,-1.0150001776898312,0.0594785325466951,3,f0_mod
6,47,-0.0757133161101718,0.4237163561033637,-2.0199998570346893,0.1318659181686021,3,f0_mod
7,47,0.0061167482639955,0.2643690441195404,-1.0149999737424298,0.3221121895017095,3,f0_mod
8,42,0.0687722738675744,0.385741549059868,-2.0109576157466345,0.4516752737239121,3,f0_mod
9,45,0.1996805046278568,0.2053171767168353,-1.0099999999999998,0.4536762190162123,3,f0_mod
10,47,0.2243238826853986,0.3371209211923094,-2.006891208309652,0.4536762190162123,3,f0_mod
11,45,0.3013213603912692,0.2180664065493991,-1.0200000102411522,0.4536762190162123,3,f0_mod
12,44,0.3305885802938638,0.2327602159927108,-1.0149999877145777,0.4884278388217831,3,f0_mod
13,48,0.330881937260061,0.2409632054618815,-1.0149999892222177,0.4884504801072912,3,f0_mod
14,46,0.3702330987551208,0.2480101089969818,-1.0199999999999994,0.4920830821068059,3,f0_mod
15,47,0.3086530436771705,0.3225171102089149,-1.0249999981046511,0.5112666786025246,3,f0_mod
16,46,0.3722949652371759,0.1704221850331171,0.0382363808644389,0.5112666786025246,3,f0_mod
17,46,0.3802775899471788,0.1598713068364792,0.034917871431142,0.5112666786025246,3,f0_mod
18,46,0.2927942299981219,0.3229992120703639,-1.025000001269844,0.5112666786025246,3,f0_mod
19,44,0.3711571113205152,0.2601460748922026,-1.0150000154898464,0.5112666786025246,3,f0_mod
20,44,0.4219249133983906,0.241813282904879,-1.0150000154898464,0.5387472921385635,3,f0_mod
21,46,0.4011239617643246,0.1706852695794395,0.0049435553320183,0.5387472921385635,3,f0_mod
22,48,0.3742475418577164,0.2619127516163355,-1.0150000044267982,0.5387472921385635,3,f0_mod
23,48,0.3704770401963262,0.3210055659648666,-1.0150000044267982,0.5387472921385635,3,f0_mod
24,45,0.3401289887748813,0.3283133991348294,-1.014999848712654,0.5387472921385635,3,f0_mod
25,43,0.4214298475767526,0.2479827265640508,-1.014999848634775,0.5387472921385635,3,f0_mod
26,45,0.355302117786211,0.4250373792435915,-1.0149998487183876,0.6221411012537875,3,f0_mod
27,48,0.4125634926255714,0.2688788297652153,-1.0149998487183876,0.6229206710829865,3,f0_mod
28,45,0.4363544070853164,0.3400428511830978,-1.0149999882299594,0.6367145868705365,3,f0_mod
29,47,0.5434909931956021,0.1441669046358451,0.1230505661584768,0.6797354122078915,3,f0_mod
30,46,0.5603937234967242,0.1566522936248285,0.1367149949552171,0.7060150118278471,3,f0_mod
31,43,0.5470298423691764,0.2021162315934046,0.0217371457290583,0.7060150118278471,3,f0_mod
32,49,0.6246915514283277,0.1400492534643931,0.1070316253249938,0.7133665290472376,3,f0_mod
33,45,0.6182774523353476,0.163140999648779,0.101186297707266,0.7133665290472376,3,f0_mod
34,46,0.5312931444389717,0.2303709647341284,0.0904518801896854,0.7133665290472376,3,f0_mod
35,48,0.5833180884958135,0.214685675346467,0.101132677183964,0.7133716217771263,3,f0_mod
36,43,0.5984342501691929,0.2084108181276005,0.0830462055071813,0.7133716217771263,3,f0_mod
37,47,0.6056945942493975,0.2112077661199208,0.0951610294425319,0.7133716217771264,3,f0_mod
38,46,0.5924605632137979,0.1962466735409518,0.121527390863726,0.7313665296009273,3,f0_mod
39,48,0.6277416151268915,0.1725914824220058,0.0858659090263739,0.852638441021345,3,f0_mod
40,47,0.5879128719990797,0.2201003360932266,0.095335902394704,0.852638441021345,3,f0_mod
41,45,0.6019466139335264,0.2363822393468188,0.0800534657486727,0.8530024043302726,3,f0_mod
42,46,0.5278031798720901,0.2779352546272498,0.0482994716520227,0.8530024043302726,3,f0_mod
43,48,0.5580381940092911,0.2934204493871491,0.0792202143276442,0.8530933589413561,3,f0_mod
44,46,0.4837232636957468,0.3322379778101742,0.0654708561987289,0.8535593165543545,3,f0_mod
45,47,0.5535921431063372,0.3282391138740213,0.0978835376621279,0.8535593165543545,3,f0_mod
46,47,0.5476360215949465,0.328063319724017,0.0950133464983128,0.8535593165543545,3,f0_mod
47,47,0.5402281712938536,0.3555684030770256,0.0679794075496556,0.8723826656749736,3,f0_mod
48,49,0.4611905737060698,0.3471472805722376,0.0696156713486974,0.8723826656749736,3,f0_mod
49,48,0.5778494914448941,0.3411941141034125,0.071493720861352,0.8805476925885619,3,f0_mod
50,45,0.6180999356063162,0.3361325444334865,0.0622131814578887,0.881482234433403,3,f0_mod
51,45,0.6473961551213016,0.3264347940402795,0.0933382064457435,0.8816353915107731,3,f0_mod
52,47,0.5859062533374506,0.3290757111768414,0.098603394943627,0.8816353915107731,3,f0_mod
53,45,0.6241713858505817,0.3164007555057633,0.0858414997734807,0.881482234433403,3,f0_mod
54,49,0.4949944217281241,0.3297368092988194,0.0962535470419104,0.881482234433403,3,f0_mod
55,49,0.596572885042697,0.3147214209601384,0.0822451762832745,0.9032904617568056,3,f0_mod
56,46,0.554589202315712,0.3512224089442522,0.0665013194519846,0.9034137762652632,3,f0_mod
57,48,0.5620442594546142,0.3345336996240085,0.0666250333613332,0.9034137762652632,3,f0_mod
58,47,0.601032872387266,0.3282585399373559,0.0877635886117272,0.9070402429606184,3,f0_mod
59,45,0.6297664529040002,0.3283240556608636,0.0877635886117272,0.9070402429606184,3,f0_mod
60,48,0.5706549424870458,0.3448224557225011,0.0878807643885226,0.9070402429606184,3,f0_mod
61,45,0.5835457946256338,0.3283971298194242,0.0941984775443986,0.9070402429606184,3,f0_mod
62,48,0.6757938489077592,0.3183824703430947,0.1122551087209981,0.9072737946495116,3,f0_mod
63,47,0.6897309315712171,0.3192097402537148,0.1133995583343449,0.9113914538704248,3,f0_mod
64,46,0.709333530922065,0.3046274161752005,0.1015445334655285,0.9113914538704248,3,f0_mod
65,48,0.6706417109500827,0.3079483619486588,0.1234048929417569,0.9113914538704248,3,f0_mod
66,47,0.6495666479786343,0.331114559929578,0.103096286591516,0.9133428792125328,3,f0_mod
67,46,0.6217161610244578,0.3466383171547414,0.0626225911009933,0.9133428792125328,3,f0_mod
68,48,0.6491134338909444,0.3397726975214001,0.1177308922565092,0.9133428792125328,3,f0_mod
69,48,0.6462141122580886,0.3299316218097647,0.1432856455458682,0.925063590276748,3,f0_mod
70,45,0.6821170031324718,0.3238546806272647,0.0937312463754833,0.9272235307820308,3,f0_mod
71,44,0.6904859925083713,0.3216798637367271,0.1522094767054615,0.9274950037362676,3,f0_mod
72,50,0.5945425415975931,0.3418237962368008,0.1177308922565092,0.9274950037362676,3,f0_mod
73,45,0.576373567920164,0.3363255707157713,0.1064011884795443,0.9274950037362676,3,f0_mod
74,47,0.6544056520342301,0.3203009208595335,0.1083969992416763,0.9274950037362676,3,f0_mod
75,47,0.5702292674707982,0.3471811958204316,0.1348790535170509,0.9274950037362676,3,f0_mod
76,43,0.603774980626104,0.3400041469550911,0.1171578461567747,0.9274950037362676,3,f0_mod
77,44,0.6960984953672272,0.309087031933534,0.1235731111879897,0.9275426985285308,3,f0_mod
78,47,0.7845945337344523,0.2571176661400522,0.1547949701736576,0.9279764347184574,3,f0_mod
79,47,0.6144618148822911,0.3362413724569217,0.0667902107696789,0.9279764347184574,3,f0_mod
80,46,0.6390693572110414,0.337206661211997,0.1034892970336528,0.9279764347184574,3,f0_mod
81,42,0.6759380334929743,0.3262972187828412,0.117939574183116,0.9279764347184574,3,f0_mod
82,47,0.6759690139504481,0.3399374669752845,0.122450956107896,0.9280753381511538,3,f0_mod
83,46,0.6318969220249548,0.3283699479307274,0.0901347832733913,0.9350380078181212,3,f0_mod
84,43,0.5750630139138078,0.3548217322000824,0.1536851811835685,0.928236655706234,3,f0_mod
85,46,0.5739577754300773,0.3443119998575117,0.1169463352267135,0.9283449558336536,3,f0_mod
86,47,0.6615912122851428,0.3201001827842074,0.0706823911603268,0.9283449558336536,3,f0_mod
87,45,0.6906177314006867,0.3222305307929252,0.1216994657292929,0.9500472994600444,3,f0_mod
88,45,0.7295346576522275,0.3125695720068387,0.1538402572754929,0.9500472994600444,3,f0_mod
89,45,0.6131351567307248,0.3549197918338446,0.0907980188139897,0.951135369533186,3,f0_mod
90,47,0.5993201162042479,0.3546036259187171,0.1184277043909739,0.951135369533186,3,f0_mod
91,44,0.7118502366991227,0.3316859410948689,0.179133472278309,0.951135369533186,3,f0_mod
92,45,0.6597730237377877,0.3337809197025121,0.1298078579198695,0.956339888685826,3,f0_mod
93,47,0.613384939119089,0.3544039303160244,0.1159561938940935,0.9572895508187764,3,f0_mod
94,47,0.7132373182948012,0.3401931607602938,0.1257828971488771,0.9572895508187764,3,f0_mod
95,47,0.7022247934035196,0.3276056048839685,0.1233936134190459,0.9572895508187764,3,f0_mod
96,44,0.7396094150519318,0.3247547892383901,0.132608705806936,0.9573890196726256,3,f0_mod
97,46,0.6766402192745754,0.3483279013347163,0.1062737576795533,0.9573890196726256,3,f0_mod
98,45,0.6702067268471029,0.3443308741735466,0.1255069981566272,0.9581446666967128,3,f0_mod
99,50,0.6381203589671428,0.347016766378528,0.1128476186586947,0.9581446666967128,3,f0_mod
100,47,0.6838710524742124,0.3332566274365839,0.1292229338343182,0.9581446666967128,3,f0_mod
0,50,-1.0099999999999998,0.0,-1.0099999999999998,-1.0099999999999998,4,f0_mod
1,44,-1.0101328354751984,0.2823734274716446,-2.01,-0.0133084789189427,4,f0_mod
2,45,-0.9703323368277436,0.3971937906556634,-2.01,-0.0133084789189427,4,f0_mod
3,47,-0.8309634495879921,0.5533736392745863,-2.01,-0.0132923178959041,4,f0_mod
4,48,-0.3851610340685806,0.529107834491939,-2.01,0.1423232315591711,4,f0_mod
5,46,-0.0900752513098944,0.3691447484686433,-2.01,0.1423232315591711,4,f0_mod
6,46,0.0033609849411442,0.2159884287334812,-1.0099999999999998,0.1716738710796379,4,f0_mod
7,45,0.0641151989973517,0.2311519807010793,-1.0150001773007251,0.3792031328621113,4,f0_mod
8,46,0.1718318094251136,0.0844950170569484,-0.013333321949962,0.4472556341336706,4,f0_mod
9,42,0.2640004858266551,0.1191472918899415,-0.0133333698108557,0.4651793681143635,4,f0_mod
10,45,0.3718663145827963,0.0884982729623118,0.101155892500769,0.4662008903983305,4,f0_mod
11,49,0.3861019557751989,0.1009462419599026,0.0945706136882614,0.4761097316115181,4,f0_mod
12,44,0.3831784958679763,0.1144267078561819,0.0945706136882614,0.4817623802717719,4,f0_mod
13,46,0.4061630174912352,0.1062975923711058,0.1523187117004055,0.5860441365481728,4,f0_mod
14,43,0.3819114823465285,0.1380863499230681,0.0538206514995181,0.5865754307871388,4,f0_mod
15,50,0.4015484229624626,0.1554450698724573,0.0303847730573488,0.5871436183047402,4,f0_mod
16,46,0.4427788921716601,0.1558646784273699,0.0781916053273816,0.586227332055172,4,f0_mod
17,49,0.4355312798293635,0.2731777868064658,-1.0150000090470592,0.5920823171225635,4,f0_mod
18,48,0.4961466022473534,0.1551408398282745,0.0843619185840991,0.6110474352900809,4,f0_mod
19,46,0.4795004166164097,0.1709043093783935,0.0665603779459415,0.6511347847845086,4,f0_mod
20,46,0.532178113235758,0.1492586783823516,0.093477702419196,0.6511347847845086,4,f0_mod
21,46,0.5260407303277708,0.1781220314021274,0.085687165479456,0.6511347847845086,4,f0_mod
22,46,0.5067395840795549,0.2038095044996834,0.0818015546038061,0.6565913696927957,4,f0_mod
23,49,0.5660734143404366,0.1708584619692173,0.085687165479456,0.6567614204620036,4,f0_mod
24,46,0.507713437569832,0.2110211199286971,0.0889727727161309,0.6894560667067018,4,f0_mod
25,47,0.5258065051434777,0.1991041345889388,0.1032231312912961,0.6896198226294324,4,f0_mod
26,45,0.5304070685737977,0.1897962832985589,0.121571954284676,0.6896198226294324,4,f0_mod
27,45,0.549223351685494,0.1828739048908287,0.1796642258210397,0.6923103340839385,4,f0_mod
28,44,0.5607663702073863,0.18558328817269,0.1284893575521491,0.6974938114918013,4,f0_mod
29,48,0.5979216673798183,0.1541705866879515,0.1780345789095251,0.6974938114918013,4,f0_mod
30,49,0.5350512111667651,0.1986466312660387,0.1204065752002961,0.6989987712847726,4,f0_mod
31,44,0.563075146294316,0.1918432185532533,0.1566180535508254,0.6990597181324993,4,f0_mod
32,44,0.6172862633493421,0.1491775241757054,0.1905368797412011,0.6995122448507586,4,f0_mod
33,49,0.5452143699672454,0.1980126591418394,0.1718963926066147,0.6998735499934935,4,f0_mod
34,49,0.5855992106972296,0.1801677973360533,0.0976229239171384,0.6998735499934935,4,f0_mod
35,46,0.5840819940181805,0.1820527300062441,0.1457634888533002,0.7000424790472554,4,f0_mod
36,47,0.5687716112782808,0.1929541147151713,0.0974452912490408,0.6999671161365563,4,f0_mod
37,44,0.6135416908862288,0.1574524155312148,0.1305101834611847,0.7002341282308479,4,f0_mod
38,45,0.5966979022930002,0.1839803388815477,0.1468617193848438,0.7002341282308479,4,f0_mod
39,47,0.6062709228304345,0.1542606766099042,0.1961209837457824,0.7002341282308479,4,f0_mod
40,47,0.5769402201059791,0.1891057071173746,0.1150382648292144,0.7273975460384667,4,f0_mod
41,44,0.5406216432639348,0.2203270797785254,0.0716022471730176,0.7273975460384667,4,f0_mod
42,49,0.5950019366259185,0.1933053231400452,0.1377739051670272,0.7273975460384667,4,f0_mod
43,47,0.5829180636591775,0.191809562187353,0.1595364383894035,0.7273975460384667,4,f0_mod
44,48,0.6601730586431216,0.1414680471562197,0.1243530100578871,0.7273975460384667,4,f0_mod
45,45,0.6110477331260519,0.2019532854112036,0.1237571935517688,0.7292796508149655,4,f0_mod
46,50,0.6092383714339735,0.1967987307764964,0.1552732441486717,0.7302121334357913,4,f0_mod
47,47,0.6144370517553932,0.1820501195547058,0.1816513115497596,0.7302121334357913,4,f0_mod
48,49,0.6341699308158429,0.1748634648326936,0.1301382967278987,0.733333304908882,4,f0_mod
49,44,0.6034462106279318,0.1942646304194422,0.1549546492725346,0.7352816022433221,4,f0_mod
50,47,0.6278344102342688,0.1895616038631599,0.1249599087517907,0.7803467694633265,4,f0_mod
51,48,0.6585998728408,0.1570593080393265,0.2237725191261309,0.7803467694633265,4,f0_mod
52,48,0.5700319790472019,0.2356555745790055,0.1339175614653495,0.7798952068203622,4,f0_mod
53,46,0.6697616298412362,0.1632257566215405,0.1339175614653495,0.7798952068203622,4,f0_mod
54,48,0.5993299171710383,0.2484655444618301,0.1220557718690446,0.7805060447725423,4,f0_mod
55,49,0.6174606001065395,0.2347039307366309,0.1222919333624379,0.8407801872393996,4,f0_mod
56,46,0.6674693979645768,0.1928465211066471,0.1128588428793971,0.8411093761181548,4,f0_mod
57,48,0.6426547819719179,0.2454291312356337,0.122289338363669,0.8413046893765211,4,f0_mod
58,45,0.6959297043154973,0.2128909829640509,0.2262441836469485,0.8469744073754384,4,f0_mod
59,43,0.7205887591256207,0.1963485222653198,0.1974706814715139,0.841871576947553,4,f0_mod
60,46,0.6569512173822254,0.2374853115796018,0.1119529577697574,0.841871576947553,4,f0_mod
61,44,0.6997887595628052,0.2211565932447551,0.1119529577697574,0.8417222828516419,4,f0_mod
62,42,0.7185873167215678,0.1927533675207555,0.1840528258702561,0.8417222828516419,4,f0_mod
63,42,0.7006570431147723,0.2043754846487782,0.111954623891626,0.8435141254378943,4,f0_mod
64,45,0.6890408694176968,0.2101989882541761,0.111954623891626,0.8435141254378943,4,f0_mod
65,46,0.6612814257962247,0.2265699456874311,0.1161838255031006,0.8435141254378943,4,f0_mod
66,46,0.6727216578299715,0.2223938803526807,0.2011974621526547,0.8435141254378943,4,f0_mod
67,46,0.6509744916481303,0.2246562849859918,0.111954623891626,0.8435227465823747,4,f0_mod
68,44,0.6809384571400772,0.2081127341237377,0.2662745084312923,0.8684210767051702,4,f0_mod
69,43,0.7464082562183628,0.1951665827358112,0.2220757544655724,0.868680229202672,4,f0_mod
70,42,0.6739334761871324,0.2332740611165359,0.1201267010014076,0.8684210767051702,4,f0_mod
71,45,0.6506830854823087,0.2409018213455468,0.1598597714728994,0.8684210767051702,4,f0_mod
72,44,0.6714605298411093,0.2353500669508901,0.1964870034042871,0.8691051581805402,4,f0_mod
73,49,0.642084284866382,0.2568371538770161,0.1598597714728994,0.8691051581805402,4,f0_mod
74,46,0.7288777851728382,0.230194428717306,0.2223376220147832,0.8838298672214049,4,f0_mod
75,47,0.7239546331760717,0.2345957599978775,0.1573515659872434,0.8838298672214049,4,f0_mod
76,50,0.7444811388550698,0.2309804878612183,0.1234329036866545,0.8838298672214049,4,f0_mod
77,45,0.6797463251643296,0.2644855775673685,0.1616271491379464,0.8946080214420233,4,f0_mod
78,47,0.7643872600573559,0.2024574449140217,0.2412562369638837,0.8946080214420233,4,f0_mod
79,46,0.7448864382821456,0.2123747174010384,0.2376267329537396,0.8946080214420233,4,f0_mod
80,45,0.7670826638554691,0.2174330584354378,0.1481479803959473,0.8946080214420233,4,f0_mod
81,45,0.6977678588849839,0.2547203129631388,0.2321053035257147,0.8946080214420233,4,f0_mod
82,44,0.741685019097903,0.2324053279919483,0.2320959817260461,0.8960771261130221,4,f0_mod
83,49,0.7721688661211717,0.2043071725930976,0.2550180981252763,0.8960771261130221,4,f0_mod
84,45,0.7280915388637473,0.2499785686413906,0.1024610399905486,0.8960771261130221,4,f0_mod
85,46,0.7388196179542439,0.2455807870976058,0.1852236254375994,0.9035169927238588,4,f0_mod
86,47,0.7247888407050165,0.2544928330839785,0.2354051250486463,0.9035169927238588,4,f0_mod
87,48,0.7190237162463592,0.2675666529295146,0.1949618330632738,0.911475240855902,4,f0_mod
88,48,0.6917460312784806,0.2535595321275756,0.222919135548811,0.9125406224829488,4,f0_mod
89,47,0.6326014248712485,0.2958506673705035,0.1508570078992857,0.9125406224829488,4,f0_mod
90,41,0.7501533340970303,0.2401221207047297,0.1824027566953994,0.9125406224829488,4,f0_mod
91,47,0.7744178982114925,0.235219552828036,0.1683090122307843,0.9127056259088856,4,f0_mod
92,43,0.7745613503802788,0.2259569381955555,0.2192260789995393,0.9130593629590388,4,f0_mod
93,48,0.687691120851939,0.2606434360754747,0.2297901152864013,0.91312191746371,4,f0_mod
94,49,0.7275819932420421,0.2596899229179302,0.2233723812599767,0.9163956299765376,4,f0_mod
